ticker,signal,signal_date,entry_date,entry_price,exit_date,exit_price,result,pl_pct,sl_price,tp_price
TSM,STRONG_BUY,2025-09-24,2025-09-25,272.3847,2025-10-06,302.9148,tp_hit,11.21,257.1196,302.9148
LRCX,STRONG_BUY,2025-10-03,2025-10-06,149.6536,2025-10-07,140.5159,sl_hit,-6.11,140.5159,167.9291
CDE,STRONG_BUY,2025-09-25,2025-09-26,18.22,2025-10-09,21.7571,tp_hit,19.41,16.4514,21.7571
KTOS,STRONG_BUY,2025-10-01,2025-10-02,95.0,2025-10-09,111.3029,tp_hit,17.16,86.8486,111.3029
MU,STRONG_BUY,2025-10-03,2025-10-06,194.9312,2025-10-10,180.6174,sl_hit,-7.34,180.6174,223.5589
ANET,STRONG_BUY,2025-10-09,2025-10-10,159.86,2025-10-13,147.8251,sl_hit,-7.53,147.8251,183.9297
NEM,STRONG_BUY,2025-09-25,2025-09-26,83.607,2025-10-15,91.9228,tp_hit,9.95,79.4491,91.9228
NXT,BUY,2025-10-06,2025-10-07,78.34,2025-10-15,92.5523,tp_hit,18.14,71.2339,92.5523
PAAS,BUY,2025-10-15,2025-10-16,41.6,2025-10-17,38.2671,sl_hit,-8.01,38.2671,48.2657
RCAT,BUY,2025-10-15,2025-10-16,14.92,2025-10-17,11.6531,sl_hit,-21.9,11.6531,21.4537
AU,STRONG_BUY,2025-10-01,2025-10-02,72.2429,2025-10-21,67.7777,sl_hit,-6.18,67.7777,81.1734
CDE,STRONG_BUY,2025-10-13,2025-10-14,20.7,2025-10-21,18.2029,sl_hit,-12.06,18.2029,25.6943
FN,STRONG_BUY,2025-09-05,2025-09-08,374.5,2025-10-23,414.99,timeout,10.81,335.7914,451.9171
GOOGL,STRONG_BUY,2025-09-10,2025-09-11,239.7232,2025-10-27,264.0637,tp_hit,10.15,227.5529,264.0637
GOOG,STRONG_BUY,2025-09-10,2025-09-11,239.9834,2025-10-27,264.0845,tp_hit,10.04,227.9329,264.0845
FORM,BUY,2025-10-21,2025-10-22,43.6,2025-10-30,52.4086,tp_hit,20.2,39.1957,52.4086
NXT,STRONG_BUY,2025-10-17,2025-10-20,87.94,2025-11-03,105.9831,tp_hit,20.52,78.9184,105.9831
PLTR,STRONG_BUY,2025-11-03,2025-11-04,192.07,2025-11-06,177.1501,sl_hit,-7.77,177.1501,221.9097
MU,STRONG_BUY,2025-10-17,2025-10-20,209.5753,2025-11-10,249.2531,tp_hit,18.93,189.7365,249.2531
HL,BUY,2025-10-09,2025-10-10,13.0261,2025-11-12,15.8738,tp_hit,21.86,11.6022,15.8738
NXT,BUY,2025-11-10,2025-11-11,105.72,2025-11-13,92.6527,sl_hit,-12.36,92.6527,131.8546
TSM,STRONG_BUY,2025-10-07,2025-10-08,294.2057,2025-11-14,274.4619,sl_hit,-6.71,274.4619,333.6934
FN,STRONG_BUY,2025-10-27,2025-10-28,428.7,2025-11-14,389.9414,sl_hit,-9.04,389.9414,506.2172
TER,STRONG_BUY,2025-10-30,2025-10-31,179.7889,2025-11-14,165.0505,sl_hit,-8.2,165.0505,209.2657
AU,STRONG_BUY,2025-11-12,2025-11-13,84.0706,2025-11-14,77.1635,sl_hit,-8.22,77.1635,97.8849
MU,BUY,2025-11-14,2025-11-17,246.8203,2025-11-19,218.1333,sl_hit,-11.62,218.1333,304.1943
APH,BUY,2025-10-23,2025-10-24,136.926,2025-11-21,128.6006,sl_hit,-6.08,128.6006,153.5767
CRS,STRONG_BUY,2025-10-27,2025-10-28,322.6347,2025-11-21,295.6226,sl_hit,-8.37,295.6226,376.6589
AMD,STRONG_BUY,2025-10-10,2025-10-13,220.2,2025-11-28,217.53,timeout,-1.21,194.0829,272.4343
HL,STRONG_BUY,2025-11-13,2025-11-14,13.9058,2025-12-03,18.0646,tp_hit,29.91,11.8265,18.0646
LRCX,BUY,2025-10-21,2025-10-22,144.6618,2025-12-08,162.74,timeout,12.5,132.7885,168.4085
INCY,STRONG_BUY,2025-11-06,2025-11-07,105.5,2025-12-08,96.8886,sl_hit,-8.16,96.8886,122.7229
NEM,BUY,2025-11-14,2025-11-17,87.1667,2025-12-11,100.1205,tp_hit,14.86,80.6898,100.1205
CRDO,STRONG_BUY,2025-12-03,2025-12-04,187.0,2025-12-11,153.1266,sl_hit,-18.11,153.1266,254.7469
MU,STRONG_BUY,2025-12-11,2025-12-12,255.5667,2025-12-16,230.7839,sl_hit,-9.7,230.7839,305.1324
FN,STRONG_BUY,2025-12-08,2025-12-09,487.07,2025-12-17,438.71,sl_hit,-9.93,438.71,583.79
TER,STRONG_BUY,2025-12-08,2025-12-09,200.1163,2025-12-17,183.9403,sl_hit,-8.08,183.9403,232.4684
BBIO,BUY,2025-11-14,2025-11-17,65.69,2025-12-22,78.1957,tp_hit,19.04,59.4371,78.1957
PAAS,STRONG_BUY,2025-11-28,2025-12-01,46.57,2025-12-26,54.97,tp_hit,18.04,42.37,54.97
PEN,BUY,2025-11-14,2025-11-17,282.93,2026-01-02,309.42,timeout,9.36,259.7633,329.2634
AU,BUY,2025-11-19,2025-11-20,82.1802,2026-01-05,88.47,timeout,7.65,74.8305,96.8796
MU,STRONG_BUY,2025-12-22,2025-12-23,275.8086,2026-01-06,337.7921,tp_hit,22.47,244.8168,337.7921
LRCX,STRONG_BUY,2025-12-26,2025-12-29,176.5,2026-01-06,203.3114,tp_hit,15.19,163.0943,203.3114
GOOGL,STRONG_BUY,2025-11-21,2025-11-24,310.9266,2026-01-08,325.44,timeout,4.67,288.7368,355.3062
GOOG,STRONG_BUY,2025-11-21,2025-11-24,310.8072,2026-01-08,326.01,timeout,4.89,288.9372,354.5472
HL,STRONG_BUY,2025-12-11,2025-12-12,20.04,2026-01-12,24.3411,tp_hit,21.46,17.8895,24.3411
NEM,STRONG_BUY,2025-12-16,2025-12-17,99.3,2026-01-12,113.32,tp_hit,14.12,92.29,113.32
CDE,BUY,2025-12-17,2025-12-18,17.12,2026-01-12,21.26,tp_hit,24.18,15.05,21.26
WPM,BUY,2025-12-17,2025-12-18,114.19,2026-01-12,129.8957,tp_hit,13.75,106.3371,129.8957
RDDT,BUY,2026-01-02,2026-01-05,248.84,2026-01-15,227.4537,sl_hit,-8.59,227.4537,291.6126
AU,STRONG_BUY,2026-01-06,2026-01-07,90.62,2026-01-20,104.8543,tp_hit,15.71,83.5029,104.8543
INCY,BUY,2026-01-12,2026-01-13,106.56,2026-01-20,100.4957,sl_hit,-5.69,100.4957,118.6886
LRCX,STRONG_BUY,2026-01-08,2026-01-09,204.66,2026-01-22,234.7657,tp_hit,14.71,189.6071,234.7657
FORM,STRONG_BUY,2026-01-12,2026-01-13,73.39,2026-01-22,83.9271,tp_hit,14.36,68.1214,83.9271
HL,STRONG_BUY,2026-01-15,2026-01-16,24.6,2026-01-22,31.2,tp_hit,26.83,21.3,31.2
MU,STRONG_BUY,2026-01-08,2026-01-09,332.75,2026-01-23,402.4096,tp_hit,20.93,297.9202,402.4096
HL,STRONG_BUY,2026-01-23,2026-01-26,33.6,2026-01-27,29.6071,sl_hit,-11.88,29.6071,41.5857
SCCO,STRONG_BUY,2026-01-12,2026-01-13,174.7522,2026-01-28,197.2937,tp_hit,12.9,163.4815,197.2937
NXT,STRONG_BUY,2026-01-22,2026-01-23,105.34,2026-01-28,127.7651,tp_hit,21.29,94.1274,127.7651
KTOS,STRONG_BUY,2026-01-12,2026-01-13,118.91,2026-01-29,106.69,sl_hit,-10.28,106.69,143.35
PAAS,STRONG_BUY,2026-01-28,2026-01-29,67.35,2026-01-29,61.3,sl_hit,-8.98,61.3,79.45
TER,STRONG_BUY,2026-01-06,2026-01-07,225.5157,2026-01-30,254.535,tp_hit,12.87,211.0061,254.535
NEM,STRONG_BUY,2026-01-20,2026-01-21,120.99,2026-01-30,113.5471,sl_hit,-6.15,113.5471,135.8757
WPM,STRONG_BUY,2026-01-20,2026-01-21,145.9,2026-01-30,136.7114,sl_hit,-6.3,136.7114,164.2771
CDE,STRONG_BUY,2026-01-22,2026-01-23,25.85,2026-01-30,22.8571,sl_hit,-11.58,22.8571,31.8357
AU,STRONG_BUY,2026-01-22,2026-01-23,103.17,2026-01-30,94.2543,sl_hit,-8.64,94.2543,121.0014
MU,STRONG_BUY,2026-01-27,2026-01-28,422.44,2026-02-04,384.5314,sl_hit,-8.97,384.5314,498.2571
LRCX,STRONG_BUY,2026-01-28,2026-01-29,245.61,2026-02-04,223.0857,sl_hit,-9.17,223.0857,290.6586
COHR,BUY,2026-01-30,2026-02-02,208.79,2026-02-05,177.5328,sl_hit,-14.97,177.5328,271.3043
GOOGL,BUY,2026-01-30,2026-02-02,336.22,2026-02-05,319.6671,sl_hit,-4.92,319.6671,369.3257
GOOG,BUY,2026-01-30,2026-02-02,336.55,2026-02-05,320.1314,sl_hit,-4.88,320.1314,369.3871
GLW,BUY,2026-01-30,2026-02-02,103.25,2026-02-09,123.6557,tp_hit,19.76,93.0471,123.6557
TSM,BUY,2026-01-05,2026-01-06,330.22,2026-02-10,362.4372,tp_hit,9.76,314.1114,362.4372
TER,STRONG_BUY,2026-02-04,2026-02-05,265.609,2026-02-11,322.6137,tp_hit,21.46,237.1066,322.6137
ALAB,BUY,2026-02-09,2026-02-10,191.605,2026-02-11,163.5449,sl_hit,-14.64,163.5449,247.7253
TSM,STRONG_BUY,2026-02-11,2026-02-12,379.0,2026-02-12,353.1029,sl_hit,-6.83,353.1029,430.7943
NXT,STRONG_BUY,2026-01-29,2026-01-30,118.57,2026-02-20,119.82,timeout,1.05,104.856,145.998
SCCO,STRONG_BUY,2026-01-29,2026-01-30,196.0878,2026-02-20,196.71,timeout,0.32,178.4024,231.4585
GEV,BUY,2026-01-30,2026-02-02,739.68,2026-02-20,837.39,timeout,13.21,674.79,869.46
WWD,STRONG_BUY,2026-02-04,2026-02-05,368.57,2026-02-20,394.865,timeout,7.13,340.8271,424.0557
STLD,BUY,2026-02-05,2026-02-06,195.75,2026-02-20,188.18,timeout,-3.87,182.3829,222.4843
SNDK,BUY,2026-02-05,2026-02-06,614.5,2026-02-20,635.68,timeout,3.45,490.3076,862.8849
FORM,BUY,2026-02-05,2026-02-06,85.34,2026-02-20,94.96,timeout,11.27,73.7557,108.5086
FIX,BUY,2026-02-10,2026-02-11,1314.3,2026-02-20,1439.28,timeout,9.51,1196.7629,1549.3743
VRT,STRONG_BUY,2026-02-11,2026-02-12,243.95,2026-02-20,243.59,timeout,-0.15,214.8969,302.0563
TER,STRONG_BUY,2026-02-12,2026-02-13,308.58,2026-02-20,324.58,timeout,5.19,270.4674,384.8052
