ticker,signal,signal_date,entry_date,entry_price,exit_date,exit_price,result,pl_pct,sl_price,tp_price
SBUX,BUY,2025-01-30,2025-01-31,105.5006,2025-03-06,107.3538,trailing_stop,1.76,100.8658,0.0
TTWO,BUY,2025-02-10,2025-02-11,212.27,2025-03-07,198.8529,sl_hit,-6.32,198.8529,0.0
TRV,BUY,2025-03-03,2025-03-04,257.7073,2025-03-12,247.7272,sl_hit,-3.87,247.7272,0.0
YUM,BUY,2025-03-07,2025-03-10,158.2648,2025-03-12,152.3646,sl_hit,-3.73,152.3646,0.0
UNM,BUY,2025-03-05,2025-03-06,79.0088,2025-03-28,79.0088,trailing_stop,0.0,74.3648,0.0
WRB,BUY,2025-05-30,2025-06-02,72.3018,2025-06-04,72.3018,trailing_stop,0.0,69.8638,0.0
CRDO,BUY,2025-06-03,2025-06-04,73.03,2025-06-05,73.03,trailing_stop,0.0,67.1876,0.0
ULTA,BUY,2025-05-30,2025-06-02,465.27,2025-06-10,465.27,trailing_stop,0.0,435.2714,0.0
CRS,BUY,2025-06-09,2025-06-10,251.5884,2025-06-12,238.8539,sl_hit,-5.06,238.8539,0.0
CVNA,BUY,2025-05-14,2025-05-15,302.64,2025-06-13,309.7656,trailing_stop,2.35,278.4288,0.0
TTMI,BUY,2025-06-09,2025-06-10,35.71,2025-06-13,35.71,trailing_stop,0.0,33.4486,0.0
CF,BUY,2025-06-13,2025-06-16,99.2824,2025-06-16,99.2824,trailing_stop,0.0,94.1456,0.0
CF,BUY,2025-06-18,2025-06-20,98.5255,2025-06-24,92.0083,sl_hit,-6.61,92.9505,0.0
COIN,BUY,2025-06-24,2025-06-25,360.6,2025-06-27,360.6,trailing_stop,0.0,331.752,0.0
STRL,BUY,2025-06-18,2025-06-20,224.4,2025-07-01,224.4,trailing_stop,0.0,206.6314,0.0
VEEV,BUY,2025-05-30,2025-06-02,276.31,2025-07-11,276.31,trailing_stop,0.0,257.5757,0.0
SANM,BUY,2025-07-11,2025-07-14,103.98,2025-07-15,103.98,trailing_stop,0.0,99.8786,0.0
BX,BUY,2025-07-10,2025-07-11,158.0822,2025-07-21,162.3381,pre_earnings,2.69,150.5443,0.0
TTMI,BUY,2025-06-16,2025-06-17,36.73,2025-07-22,45.9386,trailing_stop,25.07,34.0786,0.0
WWD,BUY,2025-06-03,2025-06-04,231.0979,2025-07-23,256.6004,pre_earnings,11.04,219.9307,0.0
CRS,BUY,2025-06-26,2025-06-27,272.1225,2025-07-28,275.6945,pre_earnings,1.31,256.4703,0.0
SYF,BUY,2025-07-22,2025-07-23,70.8879,2025-07-29,70.8879,trailing_stop,0.0,67.8201,0.0
BWXT,BUY,2025-05-28,2025-05-29,125.8889,2025-07-30,151.9442,pre_earnings,20.7,118.5537,0.0
C,BUY,2025-07-17,2025-07-18,91.5159,2025-08-01,87.6969,sl_hit,-4.17,87.6969,0.0
SCHW,BUY,2025-07-18,2025-07-21,95.1575,2025-08-01,95.1575,trailing_stop,0.0,91.9381,0.0
BX,BUY,2025-07-24,2025-07-25,174.3268,2025-08-01,165.257,sl_hit,-5.2,165.257,0.0
STT,BUY,2025-07-25,2025-07-28,111.1259,2025-08-01,106.4466,sl_hit,-4.21,106.4466,0.0
SANM,BUY,2025-07-29,2025-07-30,120.75,2025-08-01,111.8329,sl_hit,-7.38,111.8329,0.0
WWD,BUY,2025-07-29,2025-07-30,261.4557,2025-08-01,248.5292,sl_hit,-4.94,248.5292,0.0
VRT,BUY,2025-07-30,2025-07-31,148.6526,2025-08-01,136.7604,sl_hit,-8.0,136.7604,0.0
DASH,BUY,2025-08-07,2025-08-08,269.46,2025-08-08,254.6678,sl_hit,-5.49,254.6678,0.0
TPR,BUY,2025-07-07,2025-07-08,92.2271,2025-08-11,107.178,pre_earnings,16.21,87.0307,0.0
CDNS,BUY,2025-07-29,2025-07-30,367.49,2025-08-11,349.1057,sl_hit,-5.0,349.1057,0.0
CVNA,BUY,2025-08-01,2025-08-04,369.72,2025-08-11,340.1424,sl_hit,-8.0,340.1424,0.0
SPXC,BUY,2025-08-01,2025-08-04,195.37,2025-08-12,195.37,trailing_stop,0.0,184.74,0.0
BWXT,BUY,2025-08-04,2025-08-05,175.5465,2025-08-13,176.5914,trailing_stop,0.6,167.4682,0.0
STRL,BUY,2025-08-05,2025-08-06,300.17,2025-08-13,300.17,trailing_stop,0.0,276.1564,0.0
CRDO,BUY,2025-06-18,2025-06-20,86.695,2025-08-19,116.73,trailing_stop,34.64,79.7594,0.0
BX,BUY,2025-08-13,2025-08-14,172.0457,2025-08-19,164.1885,sl_hit,-4.57,164.1885,0.0
DCI,BUY,2025-08-27,2025-08-28,81.7357,2025-09-02,78.2033,sl_hit,-4.32,78.2033,0.0
ZWS,BUY,2025-08-01,2025-08-04,44.705,2025-09-03,44.705,trailing_stop,0.0,42.0994,0.0
CELH,BUY,2025-08-11,2025-08-12,54.25,2025-09-08,55.9186,trailing_stop,3.08,49.91,0.0
WMS,BUY,2025-08-22,2025-08-25,145.268,2025-09-09,133.8086,sl_hit,-7.89,133.8086,0.0
CDE,BUY,2025-08-08,2025-08-11,11.05,2025-09-17,16.24,trailing_stop,46.97,10.166,0.0
CG,BUY,2025-08-26,2025-08-27,63.7662,2025-09-24,63.7662,trailing_stop,0.0,60.1853,0.0
CRDO,BUY,2025-09-03,2025-09-04,137.995,2025-09-24,157.7702,trailing_stop,14.33,126.9554,0.0
BX,BUY,2025-09-11,2025-09-12,179.2964,2025-09-24,179.2964,trailing_stop,0.0,170.4822,0.0
WDC,BUY,2025-09-03,2025-09-04,86.3206,2025-09-25,109.0833,trailing_stop,26.37,81.7353,0.0
WDC,BUY,2025-09-30,2025-10-01,118.0851,2025-10-06,126.0326,trailing_stop,6.73,109.0794,0.0
BWA,BUY,2025-08-12,2025-08-13,39.8226,2025-10-07,42.3831,trailing_stop,6.43,37.8951,0.0
TJX,BUY,2025-09-30,2025-10-01,143.2602,2025-10-07,139.942,sl_hit,-2.32,139.942,0.0
WBD,BUY,2025-09-11,2025-09-12,17.53,2025-10-08,18.0714,trailing_stop,3.09,16.1276,0.0
CGNX,BUY,2025-08-05,2025-08-06,41.6314,2025-10-10,43.022,trailing_stop,3.34,38.7033,0.0
CTRE,BUY,2025-08-14,2025-08-15,33.1174,2025-10-10,33.1174,trailing_stop,0.0,31.562,0.0
BPOP,BUY,2025-08-22,2025-08-25,120.3815,2025-10-10,123.5342,trailing_stop,2.62,116.4155,0.0
CMI,BUY,2025-09-18,2025-09-19,423.1739,2025-10-10,423.1739,trailing_stop,0.0,405.5325,0.0
SCCO,BUY,2025-09-24,2025-09-25,115.0991,2025-10-10,123.7375,trailing_stop,7.51,107.8258,0.0
VRT,BUY,2025-10-10,2025-10-13,174.9447,2025-10-17,173.9351,pre_earnings,-0.58,160.9491,0.0
BWXT,BUY,2025-10-15,2025-10-16,206.7158,2025-10-17,206.7158,trailing_stop,0.0,192.7571,0.0
CEG,BUY,2025-10-15,2025-10-16,406.4336,2025-10-20,373.9189,sl_hit,-8.0,373.9189,0.0
CAT,BUY,2025-10-14,2025-10-15,531.4262,2025-10-24,521.5098,pre_earnings,-1.87,503.0827,0.0
WST,BUY,2025-10-23,2025-10-24,307.4144,2025-10-27,290.0369,sl_hit,-5.65,290.0369,0.0
STRL,BUY,2025-09-24,2025-09-25,326.24,2025-10-29,403.35,pre_earnings,23.64,300.1408,0.0
UHS,BUY,2025-10-28,2025-10-29,217.6212,2025-10-31,217.6212,trailing_stop,0.0,206.1464,0.0
VIAV,BUY,2025-10-30,2025-10-31,17.32,2025-11-04,17.32,trailing_stop,0.0,16.06,0.0
SPXC,BUY,2025-10-31,2025-11-03,225.31,2025-11-04,211.1086,sl_hit,-6.3,211.1086,0.0
TTMI,BUY,2025-10-31,2025-11-03,67.39,2025-11-07,67.39,trailing_stop,0.0,61.9988,0.0
TER,BUY,2025-10-29,2025-10-30,172.5474,2025-11-13,172.5474,trailing_stop,0.0,158.7436,0.0
SANM,BUY,2025-11-04,2025-11-05,162.01,2025-11-13,162.01,trailing_stop,0.0,149.0492,0.0
DCI,BUY,2025-11-05,2025-11-06,86.3086,2025-11-13,86.3086,trailing_stop,0.0,83.4072,0.0
CAT,BUY,2025-10-29,2025-10-30,576.5411,2025-11-14,541.5489,sl_hit,-6.07,541.5489,0.0
CRS,BUY,2025-10-24,2025-10-27,318.0773,2025-11-20,318.0773,trailing_stop,0.0,292.6311,0.0
WDC,BUY,2025-10-31,2025-11-03,151.9478,2025-11-20,139.792,sl_hit,-8.0,139.792,0.0
TIGO,BUY,2025-11-18,2025-11-19,54.8097,2025-11-21,51.1268,sl_hit,-6.72,51.1268,0.0
TJX,BUY,2025-11-21,2025-11-24,151.0729,2025-12-01,151.0729,trailing_stop,0.0,145.0576,0.0
DCI,BUY,2025-11-25,2025-11-26,89.7482,2025-12-01,87.5413,pre_earnings,-2.46,86.533,0.0
WWD,BUY,2025-11-25,2025-11-26,293.8801,2025-12-03,293.8801,trailing_stop,0.0,273.1678,0.0
UHS,BUY,2025-12-01,2025-12-02,243.69,2025-12-03,231.0711,sl_hit,-5.18,231.0711,0.0
CHRW,BUY,2025-10-30,2025-10-31,154.183,2025-12-08,154.183,trailing_stop,0.0,144.8546,0.0
CRDO,BUY,2025-12-02,2025-12-03,188.365,2025-12-08,173.2958,sl_hit,-8.0,173.2958,0.0
WCC,BUY,2025-10-31,2025-11-03,258.7558,2025-12-16,258.7558,trailing_stop,0.0,238.2266,0.0
SF,BUY,2025-12-11,2025-12-12,132.81,2025-12-16,126.7225,sl_hit,-4.58,126.7225,0.0
CMC,BUY,2025-12-10,2025-12-11,69.3848,2025-12-19,69.3848,trailing_stop,0.0,65.4642,0.0
CVNA,BUY,2025-12-08,2025-12-09,441.5,2025-12-22,441.5,trailing_stop,0.0,406.18,0.0
STLD,BUY,2025-12-17,2025-12-18,172.3746,2025-12-29,172.3746,trailing_stop,0.0,163.9692,0.0
C,BUY,2025-12-22,2025-12-23,117.5473,2025-12-29,117.5473,trailing_stop,0.0,112.5903,0.0
DCI,BUY,2025-12-04,2025-12-05,93.2363,2025-12-31,89.2528,sl_hit,-4.27,89.2528,0.0
CB,BUY,2025-12-16,2025-12-17,309.0,2026-01-07,309.0,trailing_stop,0.0,299.3329,0.0
SNDK,BUY,2026-01-06,2026-01-07,340.88,2026-01-08,313.6096,sl_hit,-8.0,313.6096,0.0
STT,BUY,2025-12-10,2025-12-11,127.9514,2026-01-12,133.09,pre_earnings,4.02,122.6277,0.0
SYF,BUY,2025-12-19,2025-12-22,85.1235,2026-01-12,78.9386,sl_hit,-7.27,81.3904,0.0
COF,BUY,2026-01-06,2026-01-07,256.2595,2026-01-12,229.0735,sl_hit,-10.61,247.8146,0.0
COMP,BUY,2026-01-08,2026-01-09,12.56,2026-01-12,12.56,trailing_stop,0.0,11.5796,0.0
SN,BUY,2026-01-08,2026-01-09,123.34,2026-01-20,123.34,trailing_stop,0.0,116.2056,0.0
SCCO,BUY,2026-01-06,2026-01-07,154.9963,2026-01-22,180.1513,trailing_stop,16.23,146.356,0.0
SNDK,BUY,2026-01-12,2026-01-13,393.2,2026-01-26,470.8,pre_earnings,19.74,361.744,0.0
TTMI,BUY,2026-01-13,2026-01-14,94.65,2026-01-26,94.65,trailing_stop,0.0,87.078,0.0
SITE,BUY,2026-01-13,2026-01-14,148.51,2026-01-29,140.3469,sl_hit,-5.5,140.3469,0.0
CDE,BUY,2026-01-20,2026-01-21,23.28,2026-01-30,21.4176,sl_hit,-8.0,21.4176,0.0
CAH,BUY,2025-11-04,2025-11-05,196.0114,2026-02-02,218.93,pre_earnings,11.69,184.6069,0.0
CMI,BUY,2025-11-07,2025-11-10,473.7151,2026-02-02,593.1359,pre_earnings,25.21,444.9478,0.0
BWXT,BUY,2026-01-15,2026-01-16,214.68,2026-02-04,200.7343,sl_hit,-6.5,200.7343,0.0
SCCO,STRONG_BUY,2026-01-29,2026-01-30,196.0878,2026-02-04,196.0878,trailing_stop,0.0,180.4008,0.0
WDC,BUY,2026-02-02,2026-02-03,279.51,2026-02-04,257.1492,sl_hit,-8.0,257.1492,0.0
SNDK,BUY,2026-02-02,2026-02-03,694.06,2026-02-04,638.5352,sl_hit,-8.0,638.5352,0.0
SCHW,BUY,2026-01-22,2026-01-23,103.3211,2026-02-10,98.4789,sl_hit,-4.69,98.4789,0.0
CHRW,BUY,2026-01-28,2026-01-29,192.85,2026-02-12,185.0143,sl_hit,-4.06,185.0143,0.0
CAT,BUY,2026-02-10,2026-02-11,758.68,2026-02-12,758.68,trailing_stop,0.0,706.28,0.0
WBS,BUY,2026-02-04,2026-02-05,71.3675,2026-02-13,71.3675,trailing_stop,0.0,67.0995,0.0
BWA,STRONG_BUY,2026-02-12,2026-02-13,65.9,2026-02-19,61.01,sl_hit,-7.42,61.01,0.0
DCI,BUY,2026-01-30,2026-02-02,101.5038,2026-02-20,107.7645,trailing_stop,6.17,97.4435,0.0
ROST,BUY,2025-11-21,2025-11-24,172.976,2026-02-20,201.45,timeout,16.46,165.6441,0.0
ULTA,BUY,2025-12-05,2025-12-08,611.84,2026-02-20,682.89,timeout,11.61,568.0172,0.0
TXN,BUY,2026-01-28,2026-01-29,214.9967,2026-02-20,219.73,timeout,2.2,203.1866,0.0
BPOP,BUY,2026-02-04,2026-02-05,140.27,2026-02-20,147.56,timeout,5.2,131.31,0.0
WWD,BUY,2026-02-04,2026-02-05,368.2694,2026-02-20,394.03,timeout,7.0,340.5492,0.0
TER,BUY,2026-02-04,2026-02-05,265.609,2026-02-20,324.85,timeout,22.3,244.3602,0.0
VRT,BUY,2026-02-12,2026-02-13,238.22,2026-02-20,243.75,timeout,2.32,219.1624,0.0
CGNX,BUY,2026-02-17,2026-02-18,57.02,2026-02-20,56.03,timeout,-1.74,52.4584,0.0
CF,BUY,2026-02-19,2026-02-20,99.4,2026-02-20,97.18,timeout,-2.23,92.516,0.0
